time_filter, x, y, z, r, p, y, u, v, h, rRate, pRate, yRate, cx, cx, bx, by, bz, time_real, x_real, y_real, z_real, r_real, p_real, y_real, u_real, v_real, h_real, rRate_real, pRate_real, yRate_real, hp_real, hs_real0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278234.724293,44.393000,8.945000,0.000000,0.003050,-0.020179,0.006734,0.000000,0.000000,0.000000,-0.017760,0.020767,-0.007828,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278234.824460,44.393000,8.945000,0.000000,-0.009900,-0.000121,-0.001378,0.000000,0.000000,0.000000,-0.015145,0.004686,0.002171,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278234.924417,44.393000,8.945000,0.000000,-0.001807,-0.031656,0.003765,0.000000,0.000000,0.000000,0.027158,0.005354,-0.004547,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278235.024075,44.393000,8.945000,0.000000,0.028683,-0.000352,-0.006748,0.000000,0.000000,0.000000,-0.024233,-0.003957,0.000958,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278235.124507,44.393000,8.945000,0.000000,-0.013252,-0.019744,-0.001040,0.000000,0.000000,0.000000,0.003903,-0.014026,-0.003502,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278235.224570,44.393000,8.945000,0.000000,-0.012520,0.013901,-0.008971,0.000000,0.000000,0.000000,0.003712,0.039131,-0.016123,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278235.324096,44.393000,8.945000,0.000000,-0.000502,-0.002350,0.013541,0.000000,0.000000,0.000000,0.012898,-0.012932,0.016696,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278235.424346,44.393000,8.945000,0.000000,0.020904,-0.022259,0.009112,0.000000,0.000000,0.000000,0.025283,-0.016842,-0.028003,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278235.524772,44.393000,8.945000,0.000000,-0.012583,-0.014566,-0.002136,0.000000,0.000000,0.000000,-0.019245,0.016240,0.009479,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278235.624051,44.393000,8.945000,0.000000,-0.027050,0.012303,-0.001146,0.000000,0.000000,0.000000,0.009283,-0.003284,0.005922,0.000000,0.000000
